12/15/20|00:00|060710026|Ontario Near Road|-8|WD|DEGREES|279.3|South Coast AQMD
12/15/20|00:00|060710026|Ontario Near Road|-8|WS|M/S|0.9|South Coast AQMD
12/15/20|00:00|060710027|60 Near Road|-8|BARPR|MILLIBAR|988.3|South Coast AQMD
12/15/20|00:00|060710027|60 Near Road|-8|NO|PPB|28.7|South Coast AQMD
12/15/20|00:00|060710027|60 Near Road|-8|NO2|PPB|38|South Coast AQMD
12/15/20|00:00|060710027|60 Near Road|-8|NOX|PPB|66.2|South Coast AQMD
12/15/20|00:00|060710027|60 Near Road|-8|RHUM|PERCENT|38.7|South Coast AQMD
12/15/20|00:00|060710027|60 Near Road|-8|RWD|DEGREES|227.8|South Coast AQMD
12/15/20|00:00|060710027|60 Near Road|-8|RWS|KNOTS|0.9|South Coast AQMD
12/15/20|00:00|060710027|60 Near Road|-8|TEMP|C|17.1|South Coast AQMD
12/15/20|00:00|060710027|60 Near Road|-8|WD|DEGREES|223.5|South Coast AQMD
12/15/20|00:00|060710027|60 Near Road|-8|WS|M/S|0.7|South Coast AQMD
12/15/20|00:00|060710306|Victorville - Park A|-8|BARPR|MILLIBAR|913.2|Mojave Desert AQMD
12/15/20|00:00|060710306|Victorville - Park A|-8|OZONE|PPB|36|Mojave Desert AQMD
12/15/20|00:00|060710306|Victorville - Park A|-8|PM2.5|UG/M3|6|Mojave Desert AQMD
12/15/20|00:00|060710306|Victorville - Park A|-8|RHUM|PERCENT|43.7|Mojave Desert AQMD
12/15/20|00:00|060710306|Victorville - Park A|-8|RHUM|PERCENT|43.7|Mojave Desert AQMD
12/15/20|00:00|060710306|Victorville - Park A|-8|RHUM|PERCENT|17|Mojave Desert AQMD
12/15/20|00:00|060710306|Victorville - Park A|-8|RHUM|PERCENT|17|Mojave Desert AQMD
12/15/20|00:00|060710306|Victorville - Park A|-8|TEMP|C|9|Mojave Desert AQMD
12/15/20|00:00|060710306|Victorville - Park A|-8|WD|DEGREES|283.2|Mojave Desert AQMD
12/15/20|00:00|060710306|Victorville - Park A|-8|WS|M/S|6.6|Mojave Desert AQMD
12/15/20|00:00|060711004|Upland|-8|BARPR|MILLIBAR|972|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|CO|PPM|0.27|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|NO|PPB|1|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|NO2|PPB|16|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|NOX|PPB|16.5|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|OZONE|PPB|29|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|PM10|UG/M3|29.6|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|PM2.5|UG/M3|7.8|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|RHUM|PERCENT|44.2|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|RWD|DEGREES|235|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|RWS|KNOTS|2.1|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|TEMP|C|15.7|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|WD|DEGREES|235.6|South Coast AQMD
12/15/20|00:00|060711004|Upland|-8|WS|M/S|1.1|South Coast AQMD
12/15/20|00:00|060711234|Trona - Athol and Te|-8|BARPR|MILLIBAR|957.6|Mojave Desert AQMD
12/15/20|00:00|060711234|Trona - Athol and Te|-8|OZONE|PPB|33|Mojave Desert AQMD
12/15/20|00:00|060711234|Trona - Athol and Te|-8|PM10|UG/M3|3|Mojave Desert AQMD
12/15/20|00:00|060711234|Trona - Athol and Te|-8|RHUM|PERCENT|20.1|Mojave Desert AQMD
12/15/20|00:00|060711234|Trona - Athol and Te|-8|TEMP|C|15.5|Mojave Desert AQMD
12/15/20|00:00|060711234|Trona - Athol and Te|-8|WS|M/S|4.3|Mojave Desert AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|BARPR|MILLIBAR|972.7|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|CO|PPM|0.17|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|NO|PPB|1|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|NO2|PPB|15|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|NOX|PPB|15.7|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|OZONE|PPB|31|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|RHUM|PERCENT|41.9|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|RWD|DEGREES|299.2|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|RWS|KNOTS|1.7|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|SO2|PPB|1|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|TEMP|C|15.8|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|WD|DEGREES|295.9|South Coast AQMD
12/15/20|00:00|060712002|Fontana - Arrow High|-8|WS|M/S|0.9|South Coast AQMD
12/15/20|00:00|060714001|Hesperia - Olive Str|-8|BARPR|MILLIBAR|902.7|Mojave Desert AQMD
12/15/20|00:00|060714001|Hesperia - Olive Str|-8|OZONE|PPB|32|Mojave Desert AQMD
12/15/20|00:00|060714001|Hesperia - Olive Str|-8|PM10|UG/M3|34|Mojave Desert AQMD
12/15/20|00:00|060714001|Hesperia - Olive Str|-8|RHUM|PERCENT|42.7|Mojave Desert AQMD
12/15/20|00:00|060714001|Hesperia - Olive Str|-8|TEMP|C|8.8|Mojave Desert AQMD
12/15/20|00:00|060714001|Hesperia - Olive Str|-8|WD|DEGREES|284|Mojave Desert AQMD
12/15/20|00:00|060714001|Hesperia - Olive Str|-8|WS|M/S|5.3|Mojave Desert AQMD
12/15/20|00:00|060714003|Redlands - Dearborn|-8|OZONE|PPB|41|South Coast AQMD
12/15/20|00:00|060714003|Redlands - Dearborn|-8|RHUM|PERCENT|25.5|South Coast AQMD
12/15/20|00:00|060714003|Redlands - Dearborn|-8|RWD|DEGREES|299.3|South Coast AQMD
12/15/20|00:00|060714003|Redlands - Dearborn|-8|RWS|KNOTS|7.3|South Coast AQMD
12/15/20|00:00|060714003|Redlands - Dearborn|-8|TEMP|C|14.7|South Coast AQMD
12/15/20|00:00|060714003|Redlands - Dearborn|-8|WD|DEGREES|298.8|South Coast AQMD
12/15/20|00:00|060714003|Redlands - Dearborn|-8|WS|M/S|3.9|South Coast AQMD
12/15/20|00:00|060719002|Joshua Tree NP - Bla|-8|OZONE|PPB|41|National Park Service
12/15/20|00:00|060719002|Joshua Tree NP - Bla|-8|PRECIP|MM|0|National Park Service
12/15/20|00:00|060719002|Joshua Tree NP - Bla|-8|RHUM|PERCENT|33|National Park Service
12/15/20|00:00|060719002|Joshua Tree NP - Bla|-8|RWD|DEGREES|344|National Park Service
12/15/20|00:00|060719002|Joshua Tree NP - Bla|-8|RWS|KNOTS|10.5|National Park Service
12/15/20|00:00|060719002|Joshua Tree NP - Bla|-8|SRAD|WATTS/M2|7|National Park Service
12/15/20|00:00|060719002|Joshua Tree NP - Bla|-8|TEMP|C|7.6|National Park Service
12/15/20|00:00|060719002|Joshua Tree NP - Bla|-8|WS|M/S|5.6|National Park Service
12/15/20|00:00|060719004|San Bernadino - 4th |-8|CO|PPM|0.13|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|NO|PPB|0.6|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|NO2|PPB|4|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|NOX|PPB|4.2|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|OZONE|PPB|40|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|PM10|UG/M3|95|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|RHUM|PERCENT|23.6|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|RWD|DEGREES|338.2|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|RWS|KNOTS|3.5|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|TEMP|C|16.2|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|WD|DEGREES|339.4|South Coast AQMD
12/15/20|00:00|060719004|San Bernadino - 4th |-8|WS|M/S|1.8|South Coast AQMD
12/15/20|00:00|060730001|Chula Vista|-8|OZONE|PPB|32|San Diego APCD
12/15/20|00:00|060731006|Alpine|-8|OZONE|PPB|37|San Diego APCD
12/15/20|00:00|060731006|Alpine|-8|PM2.5|UG/M3|4.5|San Diego APCD
12/15/20|00:00|060731008|Camp Pendleton|-8|OZONE|PPB|36|San Diego APCD
12/15/20|00:00|060731014|Otay Mesa - Donovan|-8|OZONE|PPB|35|San Diego APCD
12/15/20|00:00|060731014|Otay Mesa - Donovan|-8|PM2.5|UG/M3|6.8|San Diego APCD
12/15/20|00:00|060731016|San Diego - Kearny V|-8|OZONE|PPB|37|San Diego APCD
12/15/20|00:00|060731022|El Cajon - Lexington|-8|OZONE|PPB|35|San Diego APCD
12/15/20|00:00|060731022|El Cajon - Lexington|-8|PM2.5|UG/M3|5.2|San Diego APCD
12/15/20|00:00|060750005|San Francisco|-8|CO|PPM|0.38|San Francisco Bay Area AQMD
12/15/20|00:00|060750005|San Francisco|-8|NO|PPB|1|San Francisco Bay Area AQMD
12/15/20|00:00|060750005|San Francisco|-8|NO2|PPB|7|San Francisco Bay Area AQMD
12/15/20|00:00|060750005|San Francisco|-8|NOX|PPB|8.3|San Francisco Bay Area AQMD
12/15/20|00:00|060750005|San Francisco|-8|OZONE|PPB|24|San Francisco Bay Area AQMD
12/15/20|00:00|060750005|San Francisco|-8|PM2.5|UG/M3|7|San Francisco Bay Area AQMD
12/15/20|00:00|060771002|Stockton - Hazelton |-8|CO|PPM|0.49|California Air Resources Board
12/15/20|00:00|060771002|Stockton - Hazelton |-8|NO|PPB|4.9|California Air Resources Board
12/15/20|00:00|060771002|Stockton - Hazelton |-8|NO2|PPB|15|California Air Resources Board
12/15/20|00:00|060771002|Stockton - Hazelton |-8|NOX|PPB|19.7|California Air Resources Board
12/15/20|00:00|060771002|Stockton - Hazelton |-8|OZONE|PPB|15|California Air Resources Board
12/15/20|00:00|060771002|Stockton - Hazelton |-8|PM2.5|UG/M3|7|California Air Resources Board
12/15/20|00:00|060771002|Stockton - Hazelton |-8|RHUM|PERCENT|60.3|California Air Resources Board
12/15/20|00:00|060771002|Stockton - Hazelton |-8|RWD|DEGREES|329.3|California Air Resources Board
12/15/20|00:00|060771002|Stockton - Hazelton |-8|RWS|KNOTS|3.9|California Air Resources Board
12/15/20|00:00|060771002|Stockton - Hazelton |-8|TEMP|C|12.2|California Air Resources Board
12/15/20|00:00|060772010|Manteca|-8|PM10|UG/M3|14.2|San Joaquin Valley Unified APCD
12/15/20|00:00|060772010|Manteca|-8|RWD|DEGREES|307.6|San Joaquin Valley Unified APCD
12/15/20|00:00|060772010|Manteca|-8|RWS|KNOTS|2.7|San Joaquin Valley Unified APCD
12/15/20|00:00|060772010|Manteca|-8|TEMP|C|11.7|San Joaquin Valley Unified APCD
12/15/20|00:00|060772010|Manteca|-8|WD|DEGREES|306|San Joaquin Valley Unified APCD
12/15/20|00:00|060772010|Manteca|-8|WS|M/S|1.5|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|BARPR|MILLIBAR|1015.9|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|NO|PPB|0.3|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|NO2|PPB|6|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|NOX|PPB|6.6|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|OZONE|PPB|24|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|PM10|UG/M3|7.3|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|PM2.5|UG/M3|4|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|RWD|DEGREES|310.6|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|RWS|KNOTS|5.6|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|TEMP|C|13|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|WD|DEGREES|309.5|San Joaquin Valley Unified APCD
12/15/20|00:00|060773005|TracyAP|-8|WS|M/S|3|San Joaquin Valley Unified APCD
12/15/20|00:00|060790005|Paso Robles - Santa |-8|OZONE|PPB|32|California Air Resources Board
12/15/20|00:00|060790005|Paso Robles - Santa |-8|PM10|UG/M3|10.5|California Air Resources Board
12/15/20|00:00|060790005|Paso Robles - Santa |-8|RHUM|PERCENT|55.7|California Air Resources Board
12/15/20|00:00|060790005|Paso Robles - Santa |-8|RWD|DEGREES|354.4|California Air Resources Board
12/15/20|00:00|060790005|Paso Robles - Santa |-8|RWS|KNOTS|4|California Air Resources Board
12/15/20|00:00|060790005|Paso Robles - Santa |-8|TEMP|C|12.6|California Air Resources Board
12/15/20|00:00|060792004|Mesa 2 /Nipomo|-8|PM10|UG/M3|56|San Luis Obispo County APCD
12/15/20|00:00|060792004|Mesa 2 /Nipomo|-8|PM2.5|UG/M3|10|San Luis Obispo County APCD
12/15/20|00:00|060792004|Mesa 2 /Nipomo|-8|RWD|DEGREES|315|San Luis Obispo County APCD
12/15/20|00:00|060792004|Mesa 2 /Nipomo|-8|RWS|KNOTS|6.9|San Luis Obispo County APCD
12/15/20|00:00|060792004|Mesa 2 /Nipomo|-8|SO2|PPB|0|San Luis Obispo County APCD
12/15/20|00:00|060792004|Mesa 2 /Nipomo|-8|TEMP|C|12.7|San Luis Obispo County APCD
12/15/20|00:00|060792006|San Luis Obispo - Hi|-8|OZONE|PPB|31|California Air Resources Board
12/15/20|00:00|060792006|San Luis Obispo - Hi|-8|PM10|UG/M3|22|California Air Resources Board
12/15/20|00:00|060792006|San Luis Obispo - Hi|-8|PM2.5|UG/M3|4|California Air Resources Board
12/15/20|00:00|060792006|San Luis Obispo - Hi|-8|RHUM|PERCENT|71.9|California Air Resources Board
12/15/20|00:00|060792006|San Luis Obispo - Hi|-8|RWD|DEGREES|316.1|California Air Resources Board
12/15/20|00:00|060792006|San Luis Obispo - Hi|-8|RWS|KNOTS|7|California Air Resources Board
12/15/20|00:00|060792006|San Luis Obispo - Hi|-8|TEMP|C|12.5|California Air Resources Board
12/15/20|00:00|060792007|Nipomo Mesa CDF|-8|PM10|UG/M3|43|San Luis Obispo County APCD
12/15/20|00:00|060792007|Nipomo Mesa CDF|-8|PM2.5|UG/M3|11|San Luis Obispo County APCD
12/15/20|00:00|060792007|Nipomo Mesa CDF|-8|RWD|DEGREES|330|San Luis Obispo County APCD
12/15/20|00:00|060792007|Nipomo Mesa CDF|-8|RWS|KNOTS|4|San Luis Obispo County APCD
12/15/20|00:00|060793001|Morro Bay|-8|OZONE|PPB|26|San Luis Obispo County APCD
12/15/20|00:00|060793001|Morro Bay|-8|RWD|DEGREES|253|San Luis Obispo County APCD
12/15/20|00:00|060793001|Morro Bay|-8|RWS|KNOTS|1|San Luis Obispo County APCD
12/15/20|00:00|060794002|Nipomo RP|-8|NO|PPB|0|San Luis Obispo County APCD
12/15/20|00:00|060794002|Nipomo RP|-8|NO2|PPB|0|San Luis Obispo County APCD
12/15/20|00:00|060794002|Nipomo RP|-8|NOX|PPB|0|San Luis Obispo County APCD
12/15/20|00:00|060794002|Nipomo RP|-8|OZONE|PPB|34|San Luis Obispo County APCD
12/15/20|00:00|060794002|Nipomo RP|-8|PM10|UG/M3|7|San Luis Obispo County APCD
12/15/20|00:00|060794002|Nipomo RP|-8|RWD|DEGREES|22|San Luis Obispo County APCD
12/15/20|00:00|060794002|Nipomo RP|-8|RWS|KNOTS|5.1|San Luis Obispo County APCD
12/15/20|00:00|060794002|Nipomo RP|-8|TEMP|C|14.3|San Luis Obispo County APCD
12/15/20|00:00|060798002|Atascadero2|-8|NO|PPB|0|San Luis Obispo County APCD
12/15/20|00:00|060798002|Atascadero2|-8|NO2|PPB|2|San Luis Obispo County APCD
12/15/20|00:00|060798002|Atascadero2|-8|NOX|PPB|3|San Luis Obispo County APCD
12/15/20|00:00|060798002|Atascadero2|-8|OZONE|PPB|28|San Luis Obispo County APCD
12/15/20|00:00|060798002|Atascadero2|-8|PM10|UG/M3|10|San Luis Obispo County APCD
12/15/20|00:00|060798002|Atascadero2|-8|PM2.5|UG/M3|1|San Luis Obispo County APCD
12/15/20|00:00|060798002|Atascadero2|-8|RWD|DEGREES|345|San Luis Obispo County APCD
12/15/20|00:00|060798002|Atascadero2|-8|RWS|KNOTS|2.4|San Luis Obispo County APCD
12/15/20|00:00|060798002|Atascadero2|-8|TEMP|C|11.8|San Luis Obispo County APCD
12/15/20|00:00|060798005|Redhills/Shandon|-8|OZONE|PPB|34|San Luis Obispo County APCD
12/15/20|00:00|060798005|Redhills/Shandon|-8|RWD|DEGREES|61|San Luis Obispo County APCD
12/15/20|00:00|060798005|Redhills/Shandon|-8|RWS|KNOTS|12.7|San Luis Obispo County APCD
12/15/20|00:00|060798005|Redhills/Shandon|-8|TEMP|C|6.9|San Luis Obispo County APCD
12/15/20|00:00|060798006|Carrizo|-8|OZONE|PPB|33|San Luis Obispo County APCD
12/15/20|00:00|060798006|Carrizo|-8|RWD|DEGREES|37|San Luis Obispo County APCD
12/15/20|00:00|060798006|Carrizo|-8|RWS|KNOTS|9.2|San Luis Obispo County APCD
12/15/20|00:00|060811001|Redwood City|-8|CO|PPM|0.58|San Francisco Bay Area AQMD
12/15/20|00:00|060811001|Redwood City|-8|NO|PPB|2|San Francisco Bay Area AQMD
12/15/20|00:00|060811001|Redwood City|-8|NO2|PPB|11|San Francisco Bay Area AQMD
12/15/20|00:00|060811001|Redwood City|-8|NOX|PPB|13.3|San Francisco Bay Area AQMD
12/15/20|00:00|060811001|Redwood City|-8|OZONE|PPB|21|San Francisco Bay Area AQMD
12/15/20|00:00|060811001|Redwood City|-8|PM2.5|UG/M3|7|San Francisco Bay Area AQMD
12/15/20|00:00|060830011|Santa Barbara|-8|OZONE|PPB|38|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060830011|Santa Barbara|-8|PM10|UG/M3|16|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060830011|Santa Barbara|-8|PM2.5|UG/M3|3|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060830011|Santa Barbara|-8|RHUM|PERCENT|32.7|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060830011|Santa Barbara|-8|RWD|DEGREES|21|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060830011|Santa Barbara|-8|RWS|KNOTS|7.4|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060830011|Santa Barbara|-8|TEMP|C|15.6|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|CO|PPM|0.13|California Air Resources Board
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|NO|PPB|2|California Air Resources Board
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|NO2|PPB|3|California Air Resources Board
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|NOX|PPB|4.6|California Air Resources Board
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|OZONE|PPB|35|California Air Resources Board
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|PM10|UG/M3|9.4|California Air Resources Board
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|PM2.5|UG/M3|1|California Air Resources Board
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|RHUM|PERCENT|43.2|California Air Resources Board
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|RWD|DEGREES|43|California Air Resources Board
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|RWS|KNOTS|6.8|California Air Resources Board
12/15/20|00:00|060831008|Santa Maria - Broadw|-8|TEMP|C|14.8|California Air Resources Board
12/15/20|00:00|060831013|Lompoc HS&P|-8|OZONE|PPB|34|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831013|Lompoc HS&P|-8|RWD|DEGREES|6|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831013|Lompoc HS&P|-8|RWS|KNOTS|1.2|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831013|Lompoc HS&P|-8|TEMP|C|12.6|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831014|Paradise Road|-8|OZONE|PPB|39|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831014|Paradise Road|-8|RWD|DEGREES|335|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831014|Paradise Road|-8|RWS|KNOTS|7.6|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831014|Paradise Road|-8|TEMP|C|11.7|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831021|Carpinteria|-8|OZONE|PPB|38|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831021|Carpinteria|-8|RWD|DEGREES|327|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831021|Carpinteria|-8|RWS|KNOTS|6.6|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831021|Carpinteria|-8|TEMP|C|15.9|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831025|Las Flores Canyon|-8|OZONE|PPB|37|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831025|Las Flores Canyon|-8|PM10|UG/M3|3|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831025|Las Flores Canyon|-8|RWD|DEGREES|7|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831025|Las Flores Canyon|-8|RWS|KNOTS|13.4|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060831025|Las Flores Canyon|-8|TEMP|C|13.8|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832004|Lompoc H Street|-8|OZONE|PPB|11|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832004|Lompoc H Street|-8|PM10|UG/M3|31|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832004|Lompoc H Street|-8|PM2.5|UG/M3|7|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832004|Lompoc H Street|-8|RWD|DEGREES|301|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832004|Lompoc H Street|-8|RWS|KNOTS|5.2|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832004|Lompoc H Street|-8|TEMP|C|12.9|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832011|Goleta|-8|OZONE|PPB|37|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832011|Goleta|-8|PM10|UG/M3|15|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832011|Goleta|-8|PM2.5|UG/M3|3|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832011|Goleta|-8|RWD|DEGREES|358|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832011|Goleta|-8|RWS|KNOTS|3.1|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060832011|Goleta|-8|TEMP|C|16.2|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060833001|Santa Ynez|-8|OZONE|PPB|36|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060833001|Santa Ynez|-8|PM2.5|UG/M3|-1|Santa Barbara County Air Pollution Control District
12/15/20|00:00|060850002|Gilory - 9th Street|-8|OZONE|PPB|27|San Francisco Bay Area AQMD
12/15/20|00:00|060850002|Gilory - 9th Street|-8|PM2.5|UG/M3|2|San Francisco Bay Area AQMD
12/15/20|00:00|060850002|Gilory - 9th Street|-8|RHUM|PERCENT|50.5|San Francisco Bay Area AQMD
12/15/20|00:00|060850002|Gilory - 9th Street|-8|RWD|DEGREES|316.5|San Francisco Bay Area AQMD
12/15/20|00:00|060850002|Gilory - 9th Street|-8|RWS|KNOTS|3.1|San Francisco Bay Area AQMD
12/15/20|00:00|060850002|Gilory - 9th Street|-8|TEMP|C|12.8|San Francisco Bay Area AQMD
12/15/20|00:00|060850002|Gilory - 9th Street|-8|WD|DEGREES|316.9|San Francisco Bay Area AQMD
12/15/20|00:00|060850002|Gilory - 9th Street|-8|WS|M/S|1.7|San Francisco Bay Area AQMD
12/15/20|00:00|060850005|San Jose - Jackson S|-8|CO|PPM|0.2|San Francisco Bay Area AQMD
12/15/20|00:00|060850005|San Jose - Jackson S|-8|NO|PPB|0.9|San Francisco Bay Area AQMD
12/15/20|00:00|060850005|San Jose - Jackson S|-8|NO2|PPB|6|San Francisco Bay Area AQMD
12/15/20|00:00|060850005|San Jose - Jackson S|-8|NOX|PPB|6.8|San Francisco Bay Area AQMD
12/15/20|00:00|060850005|San Jose - Jackson S|-8|OZONE|PPB|27|San Francisco Bay Area AQMD
12/15/20|00:00|060850005|San Jose - Jackson S|-8|PM2.5|UG/M3|6|San Francisco Bay Area AQMD
12/15/20|00:00|060850006|San Jose - Knox Ave|-8|BC|UG/M3|0.3|San Francisco Bay Area AQMD
12/15/20|00:00|060850006|San Jose - Knox Ave|-8|CO|PPM|0.53|San Francisco Bay Area AQMD
12/15/20|00:00|060850006|San Jose - Knox Ave|-8|NO|PPB|7|San Francisco Bay Area AQMD
12/15/20|00:00|060850006|San Jose - Knox Ave|-8|NO2|PPB|19|San Francisco Bay Area AQMD
12/15/20|00:00|060850006|San Jose - Knox Ave|-8|NOX|PPB|26.3|San Francisco Bay Area AQMD
12/15/20|00:00|060850006|San Jose - Knox Ave|-8|PM2.5|UG/M3|5|San Francisco Bay Area AQMD
12/15/20|00:00|060851001|Los Gatos|-8|OZONE|PPB|18|San Francisco Bay Area AQMD
12/15/20|00:00|060852006|San Martin|-8|OZONE|PPB|28|San Francisco Bay Area AQMD
12/15/20|00:00|060852006|San Martin|-8|RWD|DEGREES|320.9|San Francisco Bay Area AQMD
12/15/20|00:00|060852006|San Martin|-8|RWS|KNOTS|6|San Francisco Bay Area AQMD
12/15/20|00:00|060852006|San Martin|-8|SRAD|WATTS/M2|30|San Francisco Bay Area AQMD
12/15/20|00:00|060852006|San Martin|-8|TEMP|C|12.2|San Francisco Bay Area AQMD
12/15/20|00:00|060852006|San Martin|-8|WD|DEGREES|321|San Francisco Bay Area AQMD
12/15/20|00:00|060852006|San Martin|-8|WS|M/S|3.2|San Francisco Bay Area AQMD
12/15/20|00:00|060870007|Santa Cruz AMS|-8|OZONE|PPB|26|Monterey Bay Unified APCD
